price,quantity,date,unix timestamp
2.256,1,May 06 2023 00: +0,1683327600
3.464,1,May 06 2023 01: +0,1683331200
0.994,1,May 06 2023 02: +0,1683334800
0.982,1,May 06 2023 03: +0,1683338400
0.994,3,May 06 2023 04: +0,1683342000
0.984,1,May 06 2023 05: +0,1683345600
0.982,1,May 06 2023 07: +0,1683352800
0.989,6,May 06 2023 08: +0,1683356400
0.991,8,May 06 2023 09: +0,1683360000
1.055,1,May 06 2023 10: +0,1683363600
1.037,8,May 06 2023 11: +0,1683367200
0.99,5,May 06 2023 12: +0,1683370800
0.993,3,May 06 2023 13: +0,1683374400
0.993,3,May 06 2023 14: +0,1683378000
1.266,5,May 06 2023 15: +0,1683381600
1.275,3,May 06 2023 16: +0,1683385200
1.04,3,May 06 2023 17: +0,1683388800
1.03,5,May 06 2023 18: +0,1683392400
0.92,1,May 06 2023 19: +0,1683396000
1.144,2,May 06 2023 20: +0,1683399600
1.048,2,May 06 2023 21: +0,1683403200
1.055,3,May 06 2023 22: +0,1683406800
1.336,7,May 06 2023 23: +0,1683410400
1.379,1,May 07 2023 00: +0,1683414000
1.046,1,May 07 2023 05: +0,1683432000
1.327,1,May 07 2023 06: +0,1683435600
1.037,1,May 07 2023 07: +0,1683439200
1.172,2,May 07 2023 10: +0,1683450000
1.057,1,May 07 2023 11: +0,1683453600
1.04,2,May 07 2023 12: +0,1683457200
1.057,5,May 07 2023 13: +0,1683460800
1.057,4,May 07 2023 14: +0,1683464400
1.003,2,May 07 2023 15: +0,1683468000
1.152,3,May 07 2023 16: +0,1683471600
0.879,4,May 07 2023 17: +0,1683475200
0.853,5,May 07 2023 18: +0,1683478800
1.099,4,May 07 2023 19: +0,1683482400
0.964,1,May 07 2023 22: +0,1683493200
0.888,1,May 07 2023 23: +0,1683496800
0.894,2,May 08 2023 00: +0,1683500400
0.84,2,May 08 2023 01: +0,1683504000
0.885,2,May 08 2023 02: +0,1683507600
0.886,1,May 08 2023 03: +0,1683511200
0.888,2,May 08 2023 05: +0,1683518400
0.776,3,May 08 2023 08: +0,1683529200
0.888,1,May 08 2023 09: +0,1683532800
0.835,2,May 08 2023 10: +0,1683536400
0.878,3,May 08 2023 11: +0,1683540000
0.923,6,May 08 2023 12: +0,1683543600
0.871,4,May 08 2023 14: +0,1683550800
0.923,3,May 08 2023 15: +0,1683554400
0.899,2,May 08 2023 16: +0,1683558000
0.84,2,May 08 2023 17: +0,1683561600
0.955,5,May 08 2023 18: +0,1683565200
0.985,5,May 08 2023 19: +0,1683568800
0.879,9,May 08 2023 20: +0,1683572400
0.884,3,May 08 2023 21: +0,1683576000
0.752,2,May 08 2023 22: +0,1683579600
0.869,1,May 08 2023 23: +0,1683583200
0.977,6,May 09 2023 00: +0,1683586800
0.975,1,May 09 2023 04: +0,1683601200
0.964,1,May 09 2023 06: +0,1683608400
0.899,3,May 09 2023 09: +0,1683619200
1.178,7,May 09 2023 10: +0,1683622800
1.329,4,May 09 2023 11: +0,1683626400
1.398,4,May 09 2023 12: +0,1683630000
2.643,10,May 09 2023 13: +0,1683633600
2.323,4,May 09 2023 14: +0,1683637200
1.795,2,May 09 2023 15: +0,1683640800
2.438,4,May 09 2023 16: +0,1683644400
3.065,1,May 09 2023 18: +0,1683651600
1.809,1,May 09 2023 19: +0,1683655200
1.149,1,May 09 2023 22: +0,1683666000
1.62,7,May 09 2023 23: +0,1683669600
1.729,1,May 10 2023 00: +0,1683673200
1.188,1,May 10 2023 02: +0,1683680400
1.498,2,May 10 2023 05: +0,1683691200
1.149,1,May 10 2023 09: +0,1683705600
1.507,1,May 10 2023 11: +0,1683712800
1.126,1,May 10 2023 12: +0,1683716400
1.29,1,May 10 2023 13: +0,1683720000
1.41,5,May 10 2023 15: +0,1683727200
1.225,3,May 10 2023 16: +0,1683730800
1.205,2,May 10 2023 17: +0,1683734400
1.449,2,May 10 2023 18: +0,1683738000
1.605,4,May 10 2023 19: +0,1683741600
1.197,3,May 10 2023 20: +0,1683745200
1.259,2,May 10 2023 21: +0,1683748800
1.248,1,May 10 2023 22: +0,1683752400
1.215,1,May 10 2023 23: +0,1683756000
1.12,1,May 11 2023 00: +0,1683759600
1.577,1,May 11 2023 01: +0,1683763200
0.81,1,May 11 2023 02: +0,1683766800
1.263,2,May 11 2023 05: +0,1683777600
0.971,2,May 11 2023 07: +0,1683784800
1.156,2,May 11 2023 09: +0,1683792000
1.116,2,May 11 2023 11: +0,1683799200
1.286,2,May 11 2023 12: +0,1683802800
1.213,1,May 11 2023 13: +0,1683806400
1.362,1,May 11 2023 14: +0,1683810000
1.516,1,May 11 2023 15: +0,1683813600
1.363,2,May 11 2023 17: +0,1683820800
1.463,2,May 11 2023 18: +0,1683824400
1.308,2,May 11 2023 19: +0,1683828000
1.235,2,May 11 2023 20: +0,1683831600
1.34,2,May 11 2023 21: +0,1683835200
1.511,1,May 11 2023 22: +0,1683838800
1.216,2,May 11 2023 23: +0,1683842400
1.467,1,May 12 2023 01: +0,1683849600
1.517,2,May 12 2023 03: +0,1683856800
1.521,1,May 12 2023 06: +0,1683867600
